Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
12:35:59.326,DATA,0x000b,0x000b,83,1,11,-52,,,,,,,
12:35:59.848,DATA,0x0014,0x0014,82,1,18,-58,,,,,,,
12:36:01.781,DATA,0x001a,0x001a,84,1,25,-45,,,,,,,
12:36:01.967,DATA,0x0016,0x001a,83,2,68,-52,,,,,,,
12:36:02.713,DATA,0x0005,0x0004,78,2,79,-58,,,,,,,
12:36:03.039,DATA,0x0007,0x0003,76,2,90,-53,,,,,,,
12:36:03.367,DATA,0x0015,0x0011,76,2,98,-63,,,,,,,
12:36:03.875,DATA,0x0018,0x0018,81,1,20,-55,,,,,,,
12:36:04.398,DATA,0x0003,0x0003,82,1,14,-54,,,,,,,
12:36:05.218,DATA,0x0009,0x001a,83,2,73,-46,,,,,,,
12:36:06.719,DATA,0x000e,0x0011,79,2,88,-65,,,,,,,
12:36:06.909,DATA,0x0011,0x0011,83,1,15,-54,,,,,,,
12:36:07.572,DATA,0x0010,0x0010,85,1,16,-61,,,,,,,
12:36:07.694,DATA,0x0006,0x0004,77,2,82,-55,,,,,,,
12:36:08.289,DATA,0x0008,0x0003,77,2,78,-58,,,,,,,
12:36:08.522,DATA,0x0004,0x0004,82,1,21,-57,,,,,,,
12:36:09.301,DATA,0x000a,0x000b,78,2,74,-58,,,,,,,
12:36:09.460,DATA,0x000b,0x000b,84,1,24,-58,,,,,,,
12:36:10.055,DATA,0x0014,0x0014,83,1,16,-58,,,,,,,
12:36:11.813,DATA,0x001a,0x001a,85,1,19,-48,,,,,,,
12:36:12.164,DATA,0x0016,0x001a,84,2,78,-54,,,,,,,
12:36:12.879,DATA,0x0005,0x0004,79,2,91,-58,,,,,,,
12:36:13.067,DATA,0x0007,0x0003,77,2,106,-58,,,,,,,
12:36:13.366,DATA,0x0015,0x0011,77,2,83,-65,,,,,,,
12:36:14.027,DATA,0x0018,0x0018,82,1,38,-44,,,,,,,
12:36:14.546,DATA,0x0003,0x0003,83,1,23,-52,,,,,,,
12:36:15.318,DATA,0x0009,0x0014,84,2,82,-58,,,,,,,
12:36:16.770,DATA,0x000e,0x0011,80,2,104,-67,,,,,,,
12:36:17.032,DATA,0x0011,0x0011,84,1,15,-65,,,,,,,
12:36:17.609,DATA,0x0010,0x0010,86,1,21,-53,,,,,,,
12:36:17.832,DATA,0x0006,0x0004,78,2,104,-57,,,,,,,
12:36:18.403,DATA,0x0008,0x0003,78,2,78,-58,,,,,,,
12:36:18.560,DATA,0x0004,0x0004,83,1,24,-58,,,,,,,
12:36:19.413,DATA,0x000a,0x000b,79,2,107,-52,,,,,,,
12:36:19.662,DATA,0x000b,0x000b,85,1,22,-58,,,,,,,
12:36:20.227,DATA,0x0014,0x0014,84,1,15,-58,,,,,,,
12:36:21.982,DATA,0x001a,0x001a,86,1,17,-48,,,,,,,
12:36:22.277,DATA,0x0016,0x001a,85,2,111,-52,,,,,,,
12:36:23.133,DATA,0x0007,0x0003,78,2,70,-55,,,,,,,
12:36:23.399,DATA,0x0015,0x0011,78,2,78,-62,,,,,,,
12:36:24.229,DATA,0x0018,0x0018,83,1,21,-46,,,,,,,
12:36:24.594,DATA,0x0003,0x0003,84,1,37,-53,,,,,,,
12:36:25.469,DATA,0x0009,0x001a,85,2,67,-51,,,,,,,
12:36:26.890,DATA,0x000e,0x0011,81,2,81,-67,,,,,,,
12:36:27.121,DATA,0x0011,0x0011,85,1,16,-54,,,,,,,
12:36:27.802,DATA,0x0010,0x0010,87,1,14,-61,,,,,,,
12:36:28.003,DATA,0x0006,0x0003,79,2,78,-58,,,,,,,
12:36:28.588,DATA,0x0008,0x0003,79,2,74,-53,,,,,,,
12:36:28.616,DATA,0x0004,0x0004,84,1,45,-55,,,,,,,
12:36:29.484,DATA,0x000a,0x000b,80,2,73,-58,,,,,,,
12:36:29.830,DATA,0x000b,0x000b,86,1,22,-54,,,,,,,
12:36:30.285,DATA,0x0014,0x0014,85,1,15,-58,,,,,,,
12:36:32.009,DATA,0x001a,0x001a,87,1,47,-45,,,,,,,
12:36:32.388,DATA,0x0016,0x001a,86,2,77,-54,,,,,,,
12:36:33.048,DATA,0x0005,0x0004,81,2,74,-58,,,,,,,
12:36:33.261,DATA,0x0007,0x0003,79,2,81,-53,,,,,,,
12:36:33.593,DATA,0x0015,0x0011,79,2,163,-62,,,,,,,
12:36:34.236,DATA,0x0018,0x0018,84,1,37,-44,,,,,,,
12:36:34.670,DATA,0x0003,0x0003,85,1,16,-58,,,,,,,
12:36:35.503,DATA,0x0009,0x001a,86,2,112,-46,,,,,,,
12:36:36.963,DATA,0x000e,0x0011,82,2,82,-65,,,,,,,
12:36:37.174,DATA,0x0011,0x0011,86,1,13,-65,,,,,,,
12:36:37.911,DATA,0x0010,0x0010,88,1,21,-61,,,,,,,
12:36:38.189,DATA,0x0006,0x0004,80,2,76,-58,,,,,,,
12:36:38.666,DATA,0x0008,0x0003,80,2,73,-53,,,,,,,
12:36:38.819,DATA,0x0004,0x0004,85,1,18,-55,,,,,,,
12:36:39.605,DATA,0x000a,0x000b,81,2,77,-58,,,,,,,
12:36:39.883,DATA,0x000b,0x000b,87,1,25,-58,,,,,,,
12:36:40.442,DATA,0x0014,0x0014,86,1,14,-58,,,,,,,
12:36:42.097,DATA,0x001a,0x001a,88,1,22,-45,,,,,,,
12:36:42.479,DATA,0x0016,0x001a,87,2,75,-54,,,,,,,
12:36:43.135,DATA,0x0005,0x0004,82,2,81,-55,,,,,,,
12:36:43.455,DATA,0x0007,0x0003,80,2,89,-53,,,,,,,
12:36:43.691,DATA,0x0015,0x0011,80,2,94,-62,,,,,,,
12:36:44.384,DATA,0x0018,0x0018,85,1,13,-55,,,,,,,
12:36:44.742,DATA,0x0003,0x0003,86,1,18,-58,,,,,,,
12:36:45.521,DATA,0x0009,0x001a,87,2,74,-46,,,,,,,
12:36:47.161,DATA,0x000e,0x0011,83,2,74,-71,,,,,,,
12:36:47.296,DATA,0x0011,0x0011,87,1,11,-54,,,,,,,
12:36:48.014,DATA,0x0010,0x0010,89,1,19,-53,,,,,,,
12:36:48.184,DATA,0x0006,0x0004,81,2,83,-55,,,,,,,
12:36:48.722,DATA,0x0008,0x0003,81,2,86,-52,,,,,,,
12:36:48.822,DATA,0x0004,0x0004,86,1,15,-55,,,,,,,
12:36:49.677,DATA,0x000a,0x0018,82,2,76,-52,,,,,,,
12:36:49.927,DATA,0x000b,0x000b,88,1,14,-54,,,,,,,
12:36:50.453,DATA,0x0014,0x0014,87,1,20,-58,,,,,,,
12:36:52.282,DATA,0x001a,0x001a,89,1,18,-48,,,,,,,
12:36:52.624,DATA,0x0016,0x001a,88,2,84,-60,,,,,,,
12:36:53.147,DATA,0x0005,0x0004,83,2,80,-58,,,,,,,
12:36:53.672,DATA,0x0007,0x0004,81,2,107,-57,,,,,,,
12:36:53.779,DATA,0x0015,0x0011,81,2,79,-62,,,,,,,
12:36:54.467,DATA,0x0018,0x0018,86,1,16,-55,,,,,,,
12:36:54.836,DATA,0x0003,0x0003,87,1,22,-53,,,,,,,
12:36:55.657,DATA,0x0009,0x001a,88,2,80,-48,,,,,,,
12:36:57.307,DATA,0x000e,0x0011,84,2,71,-62,,,,,,,
12:36:57.414,DATA,0x0011,0x0011,88,1,66,-54,,,,,,,
12:36:58.034,DATA,0x0010,0x0010,90,1,14,-53,,,,,,,
12:36:58.342,DATA,0x0006,0x0004,82,2,69,-57,,,,,,,
12:36:58.754,DATA,0x0008,0x0003,82,2,81,-52,,,,,,,
12:36:58.975,DATA,0x0004,0x0004,87,1,15,-57,,,,,,,
12:36:59.801,DATA,0x000a,0x0018,83,2,61,-60,,,,,,,
12:36:59.982,DATA,0x000b,0x000b,89,1,16,-52,,,,,,,
12:37:00.534,DATA,0x0014,0x0014,88,1,20,-62,,,,,,,
12:37:02.383,DATA,0x001a,0x001a,90,1,54,-44,,,,,,,
12:37:02.667,DATA,0x0016,0x001a,89,2,90,-52,,,,,,,
12:37:03.309,DATA,0x0005,0x0004,84,2,80,-57,,,,,,,
12:37:03.782,DATA,0x0007,0x0003,82,2,118,-54,,,,,,,
12:37:03.934,DATA,0x0015,0x0011,82,2,62,-63,,,,,,,
12:37:04.663,DATA,0x0018,0x0018,87,1,21,-46,,,,,,,
12:37:04.876,DATA,0x0003,0x0003,88,1,18,-58,,,,,,,
12:37:05.838,DATA,0x0009,0x001a,89,2,69,-48,,,,,,,
12:37:07.368,DATA,0x000e,0x0011,85,2,77,-67,,,,,,,
12:37:07.498,DATA,0x0011,0x0011,89,1,17,-65,,,,,,,
12:37:08.159,DATA,0x0010,0x0010,91,1,15,-55,,,,,,,
12:37:08.461,DATA,0x0006,0x0004,83,2,114,-58,,,,,,,
12:37:08.914,DATA,0x0008,0x0003,83,2,77,-58,,,,,,,
12:37:09.114,DATA,0x0004,0x0004,88,1,20,-55,,,,,,,
12:37:09.858,DATA,0x000a,0x0018,84,2,122,-52,,,,,,,
12:37:10.094,DATA,0x000b,0x000b,90,1,17,-58,,,,,,,
12:37:10.703,DATA,0x0014,0x0014,89,1,18,-62,,,,,,,
12:37:12.494,DATA,0x001a,0x001a,91,1,19,-45,,,,,,,
12:37:12.703,DATA,0x0016,0x001a,90,2,83,-60,,,,,,,
12:37:13.354,DATA,0x0005,0x0004,85,2,89,-58,,,,,,,
12:37:13.748,DATA,0x0007,0x0003,83,2,76,-55,,,,,,,
12:37:13.980,DATA,0x0015,0x0011,83,2,82,-62,,,,,,,
12:37:14.667,DATA,0x0018,0x0018,88,1,17,-55,,,,,,,
12:37:14.959,DATA,0x0003,0x0003,89,1,18,-52,,,,,,,
12:37:15.986,DATA,0x0009,0x001a,90,2,63,-47,,,,,,,
12:37:17.488,DATA,0x000e,0x0011,86,2,99,-65,,,,,,,
12:37:17.675,DATA,0x0011,0x0011,90,1,18,-65,,,,,,,
12:37:18.264,DATA,0x0010,0x0010,92,1,17,-55,,,,,,,
12:37:18.591,DATA,0x0006,0x0004,84,2,75,-55,,,,,,,
12:37:19.068,DATA,0x0008,0x0003,84,2,76,-52,,,,,,,
12:37:19.223,DATA,0x0004,0x0004,89,1,18,-55,,,,,,,
12:37:19.847,DATA,0x000a,0x000b,85,2,70,-58,,,,,,,
12:37:20.245,DATA,0x000b,0x000b,91,1,23,-54,,,,,,,
12:37:20.844,DATA,0x0014,0x0014,90,1,12,-62,,,,,,,
12:37:22.664,DATA,0x001a,0x001a,92,1,12,-44,,,,,,,
12:37:22.865,DATA,0x0016,0x001a,91,2,69,-54,,,,,,,
12:37:23.484,DATA,0x0005,0x0004,86,2,70,-55,,,,,,,
12:37:23.938,DATA,0x0007,0x0003,84,2,82,-54,,,,,,,
12:37:24.139,DATA,0x0015,0x0011,84,2,78,-65,,,,,,,
12:37:24.809,DATA,0x0018,0x0018,89,1,34,-44,,,,,,,
12:37:25.012,DATA,0x0003,0x0003,90,1,18,-53,,,,,,,
12:37:26.107,DATA,0x0009,0x001a,91,2,88,-48,,,,,,,
12:37:27.509,DATA,0x000e,0x0011,87,2,80,-67,,,,,,,
12:37:27.839,DATA,0x0011,0x0011,91,1,16,-54,,,,,,,
12:37:28.387,DATA,0x0010,0x0010,93,1,17,-61,,,,,,,
12:37:28.705,DATA,0x0006,0x0003,85,2,75,-53,,,,,,,
12:37:29.251,DATA,0x0008,0x0003,85,2,74,-54,,,,,,,
12:37:29.402,DATA,0x0004,0x0004,90,1,16,-55,,,,,,,
12:37:29.933,DATA,0x000a,0x000b,86,2,80,-58,,,,,,,
12:37:30.339,DATA,0x000b,0x000b,92,1,17,-54,,,,,,,
12:37:30.862,DATA,0x0014,0x0014,91,1,15,-58,,,,,,,
12:37:32.806,DATA,0x001a,0x001a,93,1,19,-48,,,,,,,
12:37:33.003,DATA,0x0016,0x001a,92,2,103,-52,,,,,,,
12:37:33.661,DATA,0x0005,0x0004,87,2,110,-57,,,,,,,
12:37:34.072,DATA,0x0007,0x0004,85,2,68,-58,,,,,,,
12:37:34.213,DATA,0x0015,0x0011,85,2,91,-62,,,,,,,
12:37:34.803,DATA,0x0018,0x0018,90,1,21,-44,,,,,,,
12:37:35.104,DATA,0x0003,0x0003,91,1,21,-53,,,,,,,
12:37:36.222,DATA,0x0009,0x001a,92,2,72,-48,,,,,,,
12:37:37.613,DATA,0x000e,0x0011,88,2,81,-67,,,,,,,
12:37:37.856,DATA,0x0011,0x0011,92,1,17,-54,,,,,,,
12:37:38.606,DATA,0x0010,0x0010,94,1,41,-55,,,,,,,
12:37:38.774,DATA,0x0006,0x0003,86,2,79,-58,,,,,,,
12:37:39.441,DATA,0x0008,0x0003,86,2,76,-53,,,,,,,
12:37:39.522,DATA,0x0004,0x0004,91,1,15,-55,,,,,,,
12:37:39.952,DATA,0x000a,0x000b,87,2,80,-52,,,,,,,
12:37:40.502,DATA,0x000b,0x000b,93,1,22,-58,,,,,,,
12:37:41.075,DATA,0x0014,0x0014,92,1,23,-58,,,,,,,
12:37:42.968,DATA,0x001a,0x001a,94,1,18,-45,,,,,,,
12:37:43.053,DATA,0x0016,0x001a,93,2,97,-52,,,,,,,
12:37:43.840,DATA,0x0005,0x0004,88,2,135,-55,,,,,,,
12:37:44.111,DATA,0x0007,0x0003,86,2,105,-52,,,,,,,
12:37:44.400,DATA,0x0015,0x0011,86,2,85,-62,,,,,,,
12:37:44.867,DATA,0x0018,0x0018,91,1,22,-55,,,,,,,
12:37:45.128,DATA,0x0003,0x0003,92,1,19,-53,,,,,,,
12:37:46.406,DATA,0x0009,0x0014,93,2,73,-58,,,,,,,
12:37:47.598,DATA,0x000e,0x0011,89,2,72,-67,,,,,,,
12:37:47.974,DATA,0x0011,0x0011,93,1,71,-54,,,,,,,
12:37:48.700,DATA,0x0010,0x0010,95,1,22,-53,,,,,,,
12:37:48.806,DATA,0x0006,0x0003,87,2,85,-61,,,,,,,
12:37:49.557,DATA,0x0008,0x0003,87,2,101,-58,,,,,,,
12:37:49.653,DATA,0x0004,0x0004,92,1,22,-58,,,,,,,
12:37:49.960,DATA,0x000a,0x000b,88,2,68,-52,,,,,,,
12:37:50.571,DATA,0x000b,0x000b,94,1,16,-58,,,,,,,
12:37:51.153,DATA,0x0014,0x0014,93,1,15,-58,,,,,,,
12:37:53.114,DATA,0x001a,0x001a,95,1,15,-44,,,,,,,
12:37:53.799,DATA,0x0005,0x0004,89,2,101,-58,,,,,,,
12:37:54.187,DATA,0x0007,0x0004,87,2,70,-58,,,,,,,
12:37:54.495,DATA,0x0015,0x0011,87,2,75,-62,,,,,,,
12:37:54.872,DATA,0x0018,0x0018,92,1,25,-55,,,,,,,
12:37:55.270,DATA,0x0003,0x0003,93,1,15,-52,,,,,,,
12:37:56.481,DATA,0x0009,0x0014,94,2,76,-58,,,,,,,
12:37:57.835,DATA,0x000e,0x0011,90,2,82,-61,,,,,,,
12:37:58.068,DATA,0x0011,0x0011,94,1,11,-54,,,,,,,
12:37:58.743,DATA,0x0010,0x0010,96,1,19,-61,,,,,,,
12:37:59.010,DATA,0x0006,0x0003,88,2,96,-58,,,,,,,
12:37:59.699,DATA,0x0008,0x0010,88,2,68,-53,,,,,,,
12:37:59.739,DATA,0x0004,0x0004,93,1,27,-57,,,,,,,
12:38:00.043,DATA,0x000a,0x000b,89,2,85,-52,,,,,,,
12:38:00.703,DATA,0x000b,0x000b,95,1,11,-54,,,,,,,
12:38:01.175,DATA,0x0014,0x0014,94,1,47,-62,,,,,,,
12:38:03.245,DATA,0x001a,0x001a,96,1,23,-48,,,,,,,
12:38:03.344,DATA,0x0016,0x001a,95,2,88,-54,,,,,,,
12:38:03.944,DATA,0x0005,0x0004,90,2,74,-58,,,,,,,
12:38:04.345,DATA,0x0007,0x0004,88,2,100,-58,,,,,,,
12:38:04.652,DATA,0x0015,0x0011,88,2,74,-62,,,,,,,
12:38:04.945,DATA,0x0018,0x0018,93,1,12,-54,,,,,,,
12:38:05.383,DATA,0x0003,0x0003,94,1,23,-53,,,,,,,
12:38:06.652,DATA,0x0009,0x001a,95,2,81,-51,,,,,,,
12:38:07.985,DATA,0x000e,0x0011,91,2,133,-72,,,,,,,
12:38:08.171,DATA,0x0011,0x0011,95,1,23,-54,,,,,,,
12:38:08.856,DATA,0x0010,0x0010,97,1,18,-53,,,,,,,
12:38:09.157,DATA,0x0006,0x0003,89,2,83,-61,,,,,,,
12:38:09.801,DATA,0x0008,0x0003,89,2,76,-53,,,,,,,
12:38:09.832,DATA,0x0004,0x0004,94,1,60,-57,,,,,,,
12:38:10.152,DATA,0x000a,0x0018,90,2,75,-52,,,,,,,
12:38:10.748,DATA,0x000b,0x000b,96,1,17,-54,,,,,,,
12:38:11.256,DATA,0x0014,0x0014,95,1,42,-58,,,,,,,
12:38:13.300,DATA,0x001a,0x001a,97,1,13,-44,,,,,,,
12:38:13.472,DATA,0x0016,0x001a,96,2,78,-54,,,,,,,
12:38:14.009,DATA,0x0005,0x0004,91,2,78,-58,,,,,,,
12:38:14.421,DATA,0x0007,0x0003,89,2,87,-53,,,,,,,
12:38:14.692,DATA,0x0015,0x0011,89,2,94,-63,,,,,,,
12:38:15.011,DATA,0x0018,0x0018,94,1,17,-44,,,,,,,
12:38:15.540,DATA,0x0003,0x0003,95,1,17,-52,,,,,,,
12:38:16.768,DATA,0x0009,0x001a,96,2,74,-48,,,,,,,
12:38:18.064,DATA,0x000e,0x0011,92,2,76,-68,,,,,,,
12:38:18.300,DATA,0x0011,0x0011,96,1,21,-65,,,,,,,
12:38:18.910,DATA,0x0010,0x0010,98,1,19,-55,,,,,,,
12:38:19.298,DATA,0x0006,0x0003,90,2,82,-59,,,,,,,
12:38:19.798,DATA,0x0008,0x0003,90,2,74,-52,,,,,,,
12:38:19.926,DATA,0x0004,0x0004,95,1,12,-58,,,,,,,
12:38:20.280,DATA,0x000a,0x000b,91,2,77,-56,,,,,,,
12:38:20.845,DATA,0x000b,0x000b,97,1,19,-52,,,,,,,
12:38:21.440,DATA,0x0014,0x0014,96,1,24,-58,,,,,,,
12:38:23.328,DATA,0x001a,0x001a,98,1,41,-45,,,,,,,
12:38:23.633,DATA,0x0016,0x001a,97,2,78,-60,,,,,,,
12:38:24.148,DATA,0x0005,0x0004,92,2,84,-58,,,,,,,
12:38:24.411,DATA,0x0007,0x0003,90,2,75,-58,,,,,,,
12:38:24.747,DATA,0x0015,0x0011,90,2,93,-63,,,,,,,
12:38:25.160,DATA,0x0018,0x0018,95,1,20,-44,,,,,,,
12:38:25.728,DATA,0x0003,0x0003,96,1,16,-53,,,,,,,
12:38:26.892,DATA,0x0009,0x001a,97,2,84,-46,,,,,,,
12:38:28.112,DATA,0x000e,0x0011,93,2,125,-67,,,,,,,
12:38:28.438,DATA,0x0011,0x0011,97,1,16,-54,,,,,,,
12:38:28.977,DATA,0x0010,0x0010,99,1,15,-53,,,,,,,
12:38:29.477,DATA,0x0006,0x0004,91,2,100,-58,,,,,,,
12:38:29.917,DATA,0x0008,0x0003,91,2,79,-58,,,,,,,
12:38:30.038,DATA,0x0004,0x0004,96,1,22,-55,,,,,,,
12:38:30.323,DATA,0x000a,0x000b,92,2,74,-52,,,,,,,
12:38:30.842,DATA,0x000b,0x000b,98,1,15,-52,,,,,,,
12:38:31.437,DATA,0x0014,0x0014,97,1,16,-62,,,,,,,
12:38:33.308,DATA,0x001a,0x001a,99,1,19,-44,,,,,,,
12:38:33.818,DATA,0x0016,0x001a,98,2,76,-54,,,,,,,
12:38:34.173,DATA,0x0005,0x0004,93,2,77,-58,,,,,,,
12:38:34.582,DATA,0x0007,0x0003,91,2,85,-55,,,,,,,
12:38:34.846,DATA,0x0015,0x0011,91,2,86,-63,,,,,,,
12:38:35.311,DATA,0x0018,0x0018,96,1,17,-46,,,,,,,
12:38:35.742,DATA,0x0003,0x0003,97,1,11,-52,,,,,,,
12:38:37.027,DATA,0x0009,0x001a,98,2,68,-47,,,,,,,
12:38:38.160,DATA,0x000e,0x0011,94,2,75,-69,,,,,,,
12:38:38.433,DATA,0x0011,0x0011,98,1,21,-54,,,,,,,
12:38:39.127,DATA,0x0010,0x0010,100,1,69,-61,,,,,,,
12:38:39.571,DATA,0x0006,0x0004,92,2,68,-58,,,,,,,
12:38:40.082,DATA,0x0008,0x0003,92,2,96,-54,,,,,,,
12:38:40.138,DATA,0x0004,0x0004,97,1,20,-55,,,,,,,
12:38:40.628,DATA,0x000a,0x0018,93,2,136,-60,,,,,,,
12:38:41.061,DATA,0x000b,0x000b,99,1,36,-54,,,,,,,
12:38:41.524,DATA,0x0014,0x0014,98,1,19,-58,,,,,,,
12:38:43.489,DATA,0x001a,0x001a,100,1,16,-44,,,,,,,
12:38:43.971,DATA,0x0016,0x001a,99,2,194,-60,,,,,,,
12:38:44.346,DATA,0x0005,0x0004,94,2,83,-58,,,,,,,
12:38:44.656,DATA,0x0007,0x0003,92,2,79,-55,,,,,,,
12:38:45.129,DATA,0x0015,0x0011,92,2,126,-62,,,,,,,
12:38:45.406,DATA,0x0018,0x0018,97,1,17,-46,,,,,,,
12:38:45.883,DATA,0x0003,0x0003,98,1,20,-58,,,,,,,
12:38:47.178,DATA,0x0009,0x001a,99,2,84,-46,,,,,,,
12:38:48.313,DATA,0x000e,0x0011,95,2,71,-65,,,,,,,
12:38:48.531,DATA,0x0011,0x0011,99,1,15,-54,,,,,,,
12:38:49.158,DATA,0x0010,0x0010,101,1,18,-55,,,,,,,
12:38:49.663,DATA,0x0006,0x0004,93,2,70,-57,,,,,,,
12:38:50.164,DATA,0x0008,0x0003,93,2,82,-52,,,,,,,
12:38:50.224,DATA,0x0004,0x0004,98,1,18,-58,,,,,,,
12:38:50.484,DATA,0x000a,0x000b,94,2,69,-54,,,,,,,
12:38:51.076,DATA,0x000b,0x000b,100,1,17,-54,,,,,,,
12:38:51.576,DATA,0x0014,0x0014,99,1,17,-62,,,,,,,
12:38:53.588,DATA,0x001a,0x001a,101,1,20,-44,,,,,,,
12:38:54.103,DATA,0x0016,0x001a,100,2,82,-61,,,,,,,
12:38:54.386,DATA,0x0005,0x0004,95,2,78,-55,,,,,,,
12:38:54.776,DATA,0x0007,0x0003,93,2,77,-52,,,,,,,
12:38:55.109,DATA,0x0015,0x0011,93,2,72,-63,,,,,,,
12:38:55.550,DATA,0x0018,0x0018,98,1,20,-44,,,,,,,
12:38:55.962,DATA,0x0003,0x0003,99,1,12,-52,,,,,,,
12:38:57.213,DATA,0x0009,0x001a,100,2,154,-46,,,,,,,
12:38:58.380,DATA,0x000e,0x0011,96,2,89,-67,,,,,,,
12:38:58.714,DATA,0x0011,0x0011,100,1,19,-54,,,,,,,
12:38:59.295,DATA,0x0010,0x0010,102,1,20,-55,,,,,,,
12:38:59.789,DATA,0x0006,0x0004,94,2,90,-55,,,,,,,
12:39:00.291,DATA,0x0008,0x0003,94,2,79,-53,,,,,,,
12:39:00.316,DATA,0x0004,0x0004,99,1,44,-58,,,,,,,
12:39:00.500,DATA,0x000a,0x000b,95,2,65,-58,,,,,,,
12:39:01.125,DATA,0x000b,0x000b,101,1,18,-58,,,,,,,
12:39:01.664,DATA,0x0014,0x0014,100,1,18,-62,,,,,,,
12:39:03.629,DATA,0x001a,0x001a,102,1,27,-48,,,,,,,
12:39:04.142,DATA,0x0016,0x001a,101,2,89,-54,,,,,,,
12:39:04.535,DATA,0x0005,0x0004,96,2,83,-58,,,,,,,
12:39:04.857,DATA,0x0007,0x0003,94,2,95,-53,,,,,,,
12:39:05.153,DATA,0x0015,0x0011,94,2,86,-62,,,,,,,
12:39:05.619,DATA,0x0018,0x0018,99,1,17,-46,,,,,,,
12:39:06.052,DATA,0x0003,0x0003,100,1,20,-52,,,,,,,
12:39:07.527,DATA,0x0009,0x0014,101,2,169,-58,,,,,,,
12:39:08.573,DATA,0x000e,0x0011,97,2,73,-61,,,,,,,
12:39:08.838,DATA,0x0011,0x0011,101,1,21,-54,,,,,,,
12:39:09.321,DATA,0x0010,0x0010,103,1,21,-55,,,,,,,
12:39:09.932,DATA,0x0006,0x0003,95,2,93,-55,,,,,,,
12:39:10.363,DATA,0x0004,0x0004,100,1,15,-55,,,,,,,
12:39:10.424,DATA,0x0008,0x0003,95,2,75,-58,,,,,,,
12:39:10.552,DATA,0x000a,0x000b,96,2,69,-54,,,,,,,
12:39:11.291,DATA,0x000b,0x000b,102,1,37,-54,,,,,,,
12:39:11.880,DATA,0x0014,0x0014,101,1,12,-62,,,,,,,
12:39:13.834,DATA,0x001a,0x001a,103,1,24,-48,,,,,,,
12:39:14.108,DATA,0x0016,0x001a,102,2,75,-60,,,,,,,
12:39:14.675,DATA,0x0005,0x0004,97,2,87,-55,,,,,,,
12:39:14.904,DATA,0x0007,0x0003,95,2,0,-58,,,,,,,
12:39:15.210,DATA,0x0015,0x0011,95,2,70,-63,,,,,,,
12:39:15.625,DATA,0x0018,0x0018,100,1,20,-55,,,,,,,
12:39:16.150,DATA,0x0003,0x0003,101,1,17,-53,,,,,,,
12:39:17.296,DATA,0x0009,0x001a,102,2,114,-52,,,,,,,
12:39:18.659,DATA,0x000e,0x0011,98,2,72,-64,,,,,,,
12:39:18.847,DATA,0x0011,0x0011,102,1,23,-54,,,,,,,
12:39:19.473,DATA,0x0010,0x0010,104,1,14,-55,,,,,,,
12:39:20.063,DATA,0x0006,0x0004,96,2,96,-58,,,,,,,
12:39:20.489,DATA,0x0008,0x0010,96,2,77,-55,,,,,,,
12:39:20.543,DATA,0x0004,0x0004,101,1,18,-57,,,,,,,
12:39:20.625,DATA,0x000a,0x0018,97,2,72,-60,,,,,,,
12:39:21.466,DATA,0x000b,0x000b,103,1,21,-54,,,,,,,
12:39:22.005,DATA,0x0014,0x0014,102,1,53,-58,,,,,,,
12:39:23.866,DATA,0x001a,0x001a,104,1,22,-44,,,,,,,
12:39:24.202,DATA,0x0016,0x001a,103,2,79,-60,,,,,,,
12:39:24.802,DATA,0x0005,0x0004,98,2,73,-58,,,,,,,
12:39:24.972,DATA,0x0007,0x0003,96,2,70,-58,,,,,,,
12:39:25.395,DATA,0x0015,0x0011,96,2,95,-62,,,,,,,
12:39:25.785,DATA,0x0018,0x0018,101,1,19,-46,,,,,,,
12:39:26.279,DATA,0x0003,0x0003,102,1,25,-52,,,,,,,
12:39:27.415,DATA,0x0009,0x001a,103,2,122,-48,,,,,,,
12:39:28.777,DATA,0x000e,0x0011,99,2,75,-65,,,,,,,
12:39:28.882,DATA,0x0011,0x0011,103,1,37,-54,,,,,,,
12:39:29.547,DATA,0x0010,0x0010,105,1,37,-55,,,,,,,
12:39:30.198,DATA,0x0006,0x0004,97,2,73,-57,,,,,,,
12:39:30.602,DATA,0x0008,0x0003,97,2,81,-58,,,,,,,
12:39:30.652,DATA,0x0004,0x0004,102,1,56,-55,,,,,,,
12:39:30.793,DATA,0x000a,0x000b,98,2,106,-58,,,,,,,
12:39:31.552,DATA,0x000b,0x000b,104,1,20,-54,,,,,,,
12:39:32.001,DATA,0x0014,0x0014,103,1,17,-62,,,,,,,
12:39:33.959,DATA,0x001a,0x001a,105,1,23,-45,,,,,,,
12:39:34.246,DATA,0x0016,0x001a,104,2,71,-60,,,,,,,
12:39:34.996,DATA,0x0005,0x0004,99,2,75,-58,,,,,,,
12:39:35.100,DATA,0x0007,0x0003,97,2,90,-52,,,,,,,
12:39:35.476,DATA,0x0015,0x0011,97,2,99,-63,,,,,,,
12:39:35.934,DATA,0x0018,0x0018,102,1,17,-46,,,,,,,
12:39:36.427,DATA,0x0003,0x0003,103,1,19,-58,,,,,,,
12:39:37.598,DATA,0x0009,0x001a,104,2,70,-52,,,,,,,
